,Unnamed: 0,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints,TeamPPG,teamOPPG,TeamYPG,TeamPassPct
1209,1209,Isaiah,McKenzie,2022,Buffalo,WR,27.0,Isaiah McKenzie,28.782608695652176,23.47826086956522,214.17391304347825,2.391304347826087,80.83043478260869,9.347826086956522,33.78260869565217,0.6521739130434783,1.3043478260869563,6.0,119.8,29.8,18.3,389.3,59.21
1210,1210,Troy,Williamson,2006,Minnesota,WR,23.0,Troy Williamson,52.0,24.0,372.0,2.0,46.2,3.0,28.0,0.0,0.0,2.0,82.5,19.1,21.5,288.3,59.64
1211,1211,Taylor,Gabriel,2019,Chicago,WR,28.0,Taylor Gabriel,79.0,55.66666666666666,584.6666666666666,1.6666666666666667,69.56666666666666,8.666666666666666,57.0,0.0,0.6666666666666666,6.0,90.3,25.6,17.6,344.6,54.83
1212,1212,Roscoe,Parrish,2007,Buffalo,WR,25.0,Roscoe Parrish,36.42857142857143,21.09523809523809,279.04761904761904,1.761904761904762,58.095238095238095,2.0,13.238095238095235,0.0,2.0,3.0,84.10000000000002,18.8,19.4,266.9,53.23
1213,1213,Kendall,Wright,2016,Tennessee,WR,27.0,Kendall Wright,73.58823529411765,44.64705882352941,534.4117647058823,4.235294117647059,60.535294117647055,4.588235294117647,32.23529411764706,0.0,0.4117647058823529,5.0,90.1,18.7,26.4,311.8,61.99
1214,1214,Marquise,Goodwin,2016,Buffalo,WR,26.0,Marquise Goodwin,7.0,1.2857142857142858,36.85714285714285,0.0,36.5,2.142857142857143,5.714285714285714,0.0,0.7142857142857143,4.0,90.1,23.7,22.4,360.9,49.9
1215,1215,Doug,Gabriel,2006,New England,WR,26.0,Doug Gabriel,74.54545454545455,35.54545454545455,552.9090909090909,2.636363636363636,47.90909090909091,1.3636363636363635,5.727272727272728,0.0,0.7272727272727273,4.0,118.8,23.3,20.4,353.3,57.45
1216,1216,Mike,Brown,2013,Jacksonville,WR,24.0,Mike Brown,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.6,15.9,27.8,299.7,63.98
1217,1217,Arnaz,Battle,2005,San Francisco,WR,25.0,Arnaz Battle,11.88888888888889,6.222222222222222,111.22222222222224,0.0,41.45555555555555,2.0,7.0,0.0,1.5555555555555556,3.0,86.47999999999998,16.2,28.3,286.6,59.75
1218,1218,Amani,Toomer,2006,NY Giants,WR,32.0,Amani Toomer,108.36170212765956,57.12765957446808,704.1063829787234,4.76595744680851,52.67021276595744,0.0,0.0,0.0,0.3191489361702128,11.0,86.0,24.8,19.8,348.2,55.73
1219,1219,TJ,Houshmandzadeh,2010,Baltimore,WR,33.0,T.J. Houshmandzadeh,135.63829787234042,83.14893617021276,908.7659574468086,3.3191489361702127,61.27659574468085,0.3191489361702128,2.872340425531915,0.0,1.3617021276595744,10.0,87.8,23.7,16.4,342.1,52.34
1220,1220,Randy,Moss,2012,San Francisco,WR,35.0,Randy Moss,63.0,28.0,393.0,5.0,44.4,0.0,0.0,0.0,0.0,14.0,89.4,24.1,15.6,317.2,50.98
1221,1221,Ricky,Proehl,2005,Carolina,WR,37.0,Ricky Proehl,64.0,31.666666666666668,461.0,1.3333333333333333,49.7,0.6666666666666666,6.0,0.0,0.0,16.0,92.3,22.2,21.2,326.6,57.42
1222,1222,Jermaine,Kearse,2018,NY Jets,WR,28.0,Jermaine Kearse,97.66666666666669,57.0,710.0,3.6666666666666665,57.833333333333336,0.0,0.0,0.0,0.6666666666666666,7.0,80.1,18.6,23.9,305.3,56.61
1223,1223,Antonio,Brown,2020,Tampa Bay,WR,32.0,Antonio Brown,149.1764705882353,92.23529411764706,1151.0,13.352941176470589,60.5,0.1176470588235294,0.5882352941176471,0.0,0.0,11.0,117.0,28.6,28.1,397.9,62.34
1224,1224,Kevin,Curtis,2008,Philadelphia,WR,30.0,Kevin Curtis,109.0,64.66666666666667,899.6666666666666,5.333333333333333,61.4,1.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,6.0,84.0,21.0,18.8,358.1,59.79
1225,1225,Cordarrelle,Patterson,2017,Las Vegas,WR,26.0,Cordarrelle Patterson,47.333333333333336,35.333333333333336,305.3333333333333,1.3333333333333333,82.86666666666666,5.333333333333333,33.666666666666664,0.0,1.6666666666666667,5.0,86.0,25.3,24.2,363.3,59.27
1226,1226,Marvin,Jones,2022,Jacksonville,WR,32.0,Marvin Jones,118.4,73.96,878.72,5.6,62.496,0.0,0.0,0.0,0.0,10.0,116.9,14.9,26.9,305.4,61.87
1227,1227,Brandon,Jones,2006,Tennessee,WR,24.0,Brandon Jones,47.0,23.0,299.0,2.0,48.9,1.0,1.0,0.0,0.0,2.0,89.7,18.7,26.3,320.1,61.06
1228,1228,Andrew,Hawkins,2016,Cleveland,WR,30.0,Andrew Hawkins,76.38709677419355,44.41935483870968,541.1612903225806,0.967741935483871,59.65483870967742,1.4516129032258065,7.258064516129032,0.0,0.5161290322580645,6.0,83.4,17.4,27.0,331.9,63.53
1229,1229,Kalif,Raymond,2022,Detroit,WR,28.0,Kalif Raymond,53.12765957446808,35.5531914893617,451.8510638297872,2.723404255319149,65.17446808510638,3.042553191489361,18.106382978723403,0.0,0.0,6.0,116.2,19.1,27.5,322.6,59.56
1230,1230,Devin,Duvernay,2022,Baltimore,WR,25.0,Devin Duvernay,40.0,28.666666666666668,248.3333333333333,1.3333333333333333,72.43333333333334,6.0,56.66666666666666,0.0,0.6666666666666666,3.0,116.1,22.8,23.1,378.8,56.37
1231,1231,Quez,Watkins,2021,Philadelphia,WR,23.0,Quez Watkins,13.0,7.0,106.0,1.0,53.79999999999999,0.0,0.0,0.0,0.0,2.0,116.0,20.9,26.1,334.6,62.2
1232,1232,Travis,Fulgham,2020,Philadelphia,WR,25.0,Travis Fulgham,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,23.2,21.8,356.1,58.8
1233,1233,Tiquan,Underwood,2013,Tampa Bay,WR,26.0,Tiquan Underwood,46.35294117647059,23.58823529411765,355.29411764705884,1.6470588235294117,50.74117647058824,0.8235294117647058,0.8235294117647058,0.0,0.0,5.0,92.0,24.3,24.6,363.8,58.73
1234,1234,Kenny,Stills,2015,Miami,WR,23.0,Kenny Stills,71.52173913043478,52.21739130434783,830.1304347826087,3.695652173913044,71.76086956521739,1.6956521739130437,2.1739130434782608,0.0,0.6521739130434783,3.0,89.0,24.3,23.3,350.1,61.63
1235,1235,Ted,Ginn,2019,New Orleans,WR,34.0,Ted Ginn,54.0,38.6,555.8,3.2,68.1,7.2,33.8,0.0,1.6,13.0,85.89999999999998,30.4,21.8,376.5,54.32
1236,1236,Robert,Woods,2022,Tennessee,WR,30.0,Robert Woods,97.23529411764706,66.17647058823529,734.8235294117648,4.941176470588236,67.36470588235295,15.529411764705882,97.29411764705884,1.4705882352941178,0.9411764705882352,10.0,115.7,24.2,20.7,343.1,51.22
1237,1237,Allen,Hurns,2019,Miami,WR,28.0,Allen Hurns,40.0,24.52380952380953,340.0,2.0,60.07619047619047,0.0,0.0,0.0,0.7619047619047619,6.0,83.6,19.9,27.1,289.9,57.74
1238,1238,Leonard,Hankerson,2013,Washington,WR,25.0,Leonard Hankerson,52.888888888888886,35.22222222222222,500.77777777777777,2.6666666666666665,66.51111111111112,1.7777777777777777,4.444444444444445,0.0,0.0,3.0,85.5,26.5,24.2,372.6,48.28
1239,1239,Chris,Moore,2022,Houston,WR,29.0,Chris Moore,19.55555555555556,18.666666666666668,201.77777777777777,1.7777777777777777,84.88888888888889,0.0,0.0,0.0,0.0,7.0,115.1,16.5,26.6,278.1,58.42
1240,1240,Damiere,Byrd,2020,New England,WR,27.0,Damiere Byrd,34.266666666666666,23.73333333333333,265.4,0.7333333333333333,64.37333333333332,0.0,0.0,0.0,0.7333333333333333,5.0,115.0,25.5,14.4,351.2,59.36
1241,1241,Eddie,Royal,2016,Chicago,WR,30.0,Eddie Royal,69.29411764705883,48.76470588235294,492.11764705882354,3.823529411764706,71.2235294117647,1.9411764705882355,6.0588235294117645,0.0,0.4705882352941176,9.0,81.9,20.9,24.8,344.8,54.3
1242,1242,Quinton,Patton,2016,San Francisco,WR,26.0,Quinton Patton,51.55555555555556,27.0,355.1111111111111,0.8888888888888888,50.922222222222224,1.0,6.666666666666667,0.0,0.1111111111111111,4.0,77.8,14.9,24.2,303.8,59.75
1243,1243,Taylor,Gabriel,2017,Atlanta,WR,26.0,Taylor Gabriel,49.333333333333336,32.666666666666664,466.3333333333333,4.0,66.10000000000001,2.6666666666666665,34.0,0.6666666666666666,0.3333333333333333,4.0,81.7,34.1,25.3,416.4,57.73
1244,1244,Ty,Montgomery,2017,Green Bay,WR,24.0,Ty Montgomery,49.833333333333336,39.16666666666666,312.6666666666667,0.3333333333333333,78.65,64.66666666666667,383.1666666666667,2.5,1.6666666666666667,3.0,91.6,27.6,25.1,372.9,64.68
1245,1245,Noah,Brown,2022,Dallas,WR,26.0,Noah Brown,24.61904761904762,15.238095238095235,172.57142857142858,0.0,61.82857142857144,0.3809523809523809,1.5238095238095235,0.0,0.0,5.0,114.5,30.4,21.2,401.4,59.61
1246,1246,Phillip,Dorsett,2018,New England,WR,25.0,Phillip Dorsett,31.666666666666668,19.0,305.3333333333333,0.6666666666666666,63.1,1.3333333333333333,8.0,0.0,0.3333333333333333,4.0,81.9,28.9,19.5,405.4,59.78
1247,1247,Ike,Hilliard,2006,Tampa Bay,WR,30.0,Ike Hilliard,62.333333333333336,39.66666666666666,333.6666666666667,0.6666666666666666,64.16666666666667,1.0,11.333333333333334,0.0,1.0,10.0,79.9,18.2,17.1,291.7,54.04
1248,1248,Lance,Moore,2015,Detroit,WR,32.0,Lance Moore,34.8780487804878,21.29268292682927,280.1219512195122,2.0,58.46097560975609,0.0,0.0,0.0,0.3170731707317073,10.0,84.7,20.1,18.0,344.1,62.41
1249,1249,Jason,Avant,2008,Philadelphia,WR,25.0,Jason Avant,29.0,19.63157894736842,225.1052631578948,1.7894736842105263,65.55263157894737,0.7894736842105263,0.7894736842105263,0.0,0.2105263157894736,3.0,81.7,21.0,18.8,358.1,59.79
1250,1250,Tim,Wright,2014,New England,WR,24.0,Tim Wright,76.0,54.0,571.0,5.0,71.1,1.0,2.0,0.0,0.0,2.0,87.7,27.9,21.4,382.8,57.93
1251,1251,Koren,Robinson,2008,Seattle,WR,28.0,Koren Robinson,30.727272727272727,18.454545454545453,213.3636363636364,0.8181818181818182,58.52727272727272,0.8181818181818182,4.090909090909091,0.0,0.0,8.0,82.6,24.9,19.3,338.2,59.67
1252,1252,Patrick,Crayton,2010,LA Chargers,WR,31.0,Patrick Crayton,68.0,37.66666666666666,598.0,4.666666666666667,55.366666666666674,3.0,22.33333333333333,0.0,3.0,7.0,85.4,27.5,19.8,359.1,56.88
1253,1253,Jarius,Wright,2013,Minnesota,WR,24.0,Jarius Wright,36.0,22.0,310.0,2.0,61.1,2.0,11.0,0.0,0.0,2.0,87.4,22.9,21.9,335.8,51.55
1254,1254,Jarius,Wright,2015,Minnesota,WR,26.0,Jarius Wright,55.66666666666666,36.66666666666666,536.6666666666666,2.333333333333333,65.3,3.333333333333333,47.333333333333336,0.0,0.0,4.0,79.10000000000002,20.3,21.4,316.7,57.9
1255,1255,Greg,Dortch,2022,Arizona,WR,24.0,Greg Dortch,3.0,3.0,15.0,0.0,100.0,1.0,24.0,0.0,0.0,3.0,113.1,25.6,22.2,363.1,56.44
1256,1256,Deonte,Harris,2021,New Orleans,WR,24.0,Deonte Harris,16.6875,13.875,115.125,0.5625,88.75,5.125,42.25,0.0,3.0,3.0,113.0,29.1,20.9,372.3,53.05
1257,1257,Laurent,Robinson,2010,LA Rams,WR,25.0,Laurent Robinson,14.5,9.0,109.5,0.5,69.89999999999999,0.0,0.0,0.0,0.0,4.0,79.0,10.9,27.3,279.4,58.82
1258,1258,David,Anderson,2009,Houston,WR,26.0,David Anderson,26.6,17.6,219.0,1.8,66.52000000000001,0.0,0.0,0.0,0.2,4.0,75.0,22.9,24.6,382.1,57.61
1259,1259,Lance,Moore,2007,New Orleans,WR,24.0,Lance Moore,3.0,1.0,10.0,0.0,33.3,0.0,0.0,0.0,0.0,2.0,80.9,25.2,21.4,393.0,56.98
1260,1260,Albert,Wilson,2016,Kansas City,WR,24.0,Albert Wilson,48.3,29.3,393.7,1.4,60.11,3.5,18.2,0.0,0.0,3.0,81.9,25.3,17.4,332.8,54.09
1261,1261,Reggie,Williams,2005,Jacksonville,WR,22.0,Reggie Williams,54.0,27.0,268.0,1.0,50.0,0.0,0.0,0.0,1.0,2.0,77.8,16.3,17.5,313.1,55.0
1262,1262,Jerrel,Jernigan,2013,NY Giants,WR,24.0,Jerrel Jernigan,4.076923076923077,2.076923076923077,15.23076923076923,0.0,41.53846153846154,0.6923076923076923,4.153846153846154,0.0,0.6923076923076923,3.0,83.60000000000002,26.8,21.5,355.4,57.75
1263,1263,Doug,Baldwin,2012,Seattle,WR,24.0,Doug Baldwin,85.0,51.0,788.0,4.0,60.0,1.0,-2.0,0.0,0.0,2.0,83.6,20.1,19.7,303.8,55.73
1264,1264,Keenan,McCardell,2006,LA Chargers,WR,36.0,Keenan McCardell,99.02564102564102,63.0,822.9487179487179,7.564102564102564,62.75384615384616,1.8205128205128205,5.461538461538462,0.0,0.0,15.0,76.5,26.1,19.5,347.9,54.4
1265,1265,Mohamed,Massaquoi,2011,Cleveland,WR,25.0,Mohamed Massaquoi,80.65217391304348,35.30434782608695,532.0434782608696,2.347826086956522,44.60434782608696,1.0,-3.0,0.0,1.0,3.0,81.4,16.9,20.8,289.7,55.45
1266,1266,DeAndre,Carter,2022,LA Chargers,WR,29.0,DeAndre Carter,32.38297872340426,17.638297872340427,216.3404255319149,2.1702127659574466,53.255319148936174,7.23404255319149,64.38297872340425,0.0,2.723404255319149,5.0,112.3,27.9,27.0,390.2,62.5
1267,1267,Justin,Gage,2009,Tennessee,WR,28.0,Justin Gage,78.4,42.4,690.6,4.4,53.42,0.0,0.0,0.0,0.4,7.0,84.3,22.6,14.5,318.2,48.66
1268,1268,Earl,Bennett,2013,Chicago,WR,26.0,Earl Bennett,47.114285714285714,27.428571428571427,376.8857142857143,1.6857142857142855,58.13142857142858,0.0,0.0,0.0,0.3142857142857143,6.0,80.3,23.4,17.3,310.1,52.95
1269,1269,Louis,Murphy,2014,Tampa Bay,WR,27.0,Louis Murphy,30.454545454545453,12.909090909090908,145.72727272727272,1.0,44.30909090909091,0.3636363636363636,1.0909090909090908,0.0,1.0,6.0,81.0,18.0,24.3,277.0,57.19
1270,1270,Jamison,Crowder,2018,Washington,WR,25.0,Jamison Crowder,101.6086956521739,66.34782608695652,809.1739130434783,4.391304347826087,65.35217391304347,5.260869565217392,21.47826086956522,0.0,4.608695652173913,4.0,82.8,21.4,24.3,324.9,59.17
1271,1271,Michael,Clayton,2006,Tampa Bay,WR,24.0,Michael Clayton,79.36363636363636,49.45454545454545,670.5454545454545,2.5454545454545454,60.89090909090908,2.4545454545454546,12.181818181818182,0.0,1.0,3.0,78.69999999999997,18.2,17.1,291.7,54.04
1272,1272,Drew,Carter,2006,Carolina,WR,25.0,Drew Carter,15.0,5.0,103.0,1.0,33.3,0.0,0.0,0.0,0.0,2.0,83.5,24.1,16.5,312.3,49.91
1273,1273,Cordarrelle,Patterson,2018,New England,WR,27.0,Cordarrelle Patterson,51.333333333333336,38.0,357.0,0.6666666666666666,73.96666666666665,11.0,95.0,1.3333333333333333,2.6666666666666665,6.0,90.5,28.9,19.5,405.4,59.78
1274,1274,A.J.,Green,2020,Cincinnati,WR,32.0,A.J. Green,77.0,46.0,694.0,6.0,59.70000000000001,0.0,0.0,0.0,2.0,9.0,111.0,17.4,26.3,323.1,63.3
1275,1275,Bennie,Fowler,2017,Denver,WR,26.0,Bennie Fowler,24.38095238095238,12.904761904761903,167.0952380952381,1.238095238095238,52.73333333333333,0.0,0.0,0.0,0.0,3.0,82.0,20.8,18.6,323.1,59.8
1276,1276,Sammy,Watkins,2016,Buffalo,WR,23.0,Sammy Watkins,108.1904761904762,61.90476190476191,1022.2380952380952,7.857142857142857,58.04285714285714,1.380952380952381,3.6666666666666665,0.0,0.3809523809523809,3.0,83.0,23.7,22.4,360.9,49.9
1277,1277,Stedman,Bailey,2014,LA Rams,WR,24.0,Stedman Bailey,25.0,17.0,226.0,0.0,68.0,2.0,33.0,1.0,0.0,2.0,80.8,21.8,22.8,304.8,55.99
1278,1278,Vance,McDonald,2015,San Francisco,WR,25.0,Vance McDonald,13.32258064516129,4.903225806451613,73.06451612903226,0.0,33.274193548387096,0.0,0.0,0.0,0.5161290322580645,3.0,80.6,19.1,21.3,327.4,53.42
1279,1279,Tiquan,Underwood,2012,Tampa Bay,WR,25.0,Tiquan Underwood,13.272727272727272,5.2727272727272725,66.81818181818181,0.0,43.81818181818182,0.0,0.0,0.0,0.0,4.0,82.6,17.9,30.9,319.3,64.18
1280,1280,Brandon,Gibson,2013,Miami,WR,26.0,Brandon Gibson,78.48936170212765,46.212765957446805,608.0212765957447,3.723404255319149,58.52978723404256,0.6382978723404256,5.1063829787234045,0.0,0.0,5.0,80.6,18.0,19.8,311.3,55.19
1281,1281,Marquise,Goodwin,2018,San Francisco,WR,28.0,Marquise Goodwin,93.19148936170212,47.38297872340426,792.531914893617,2.3191489361702127,49.88510638297872,2.723404255319149,29.95744680851064,0.0,0.0,6.0,87.4,20.7,23.9,349.2,61.44
1282,1282,Marquez,Valdes-Scantling,2019,Green Bay,WR,25.0,Marquez Valdes-Scantling,73.0,38.0,581.0,2.0,52.1,2.0,29.0,0.0,0.0,2.0,84.10000000000002,23.5,25.0,369.1,67.54
1283,1283,Austin,Pettis,2012,LA Rams,WR,24.0,Austin Pettis,48.0,27.0,256.0,0.0,56.29999999999999,1.0,-6.0,0.0,2.0,2.0,80.1,12.1,25.4,283.6,59.62
1284,1284,Donovan,Peoples-Jones,2021,Cleveland,WR,22.0,Donovan Peoples-Jones,20.0,14.0,304.0,2.0,70.0,0.0,0.0,0.0,0.0,2.0,110.0,26.3,26.6,367.3,52.22
1285,1285,Jamison,Crowder,2021,NY Jets,WR,28.0,Jamison Crowder,102.2,66.6,752.6,6.0,65.34,1.0,10.0,0.0,0.0,7.0,110.0,15.2,28.6,279.9,57.17
1286,1286,Olamide,Zaccheaus,2022,Atlanta,WR,25.0,Olamide Zaccheaus,47.86666666666667,28.31111111111111,373.73333333333335,2.511111111111111,59.477777777777774,1.0,1.511111111111111,0.0,0.0,4.0,110.0,18.4,27.0,303.8,60.93
1287,1287,Dennis,Northcutt,2009,Detroit,WR,32.0,Dennis Northcutt,69.74418604651163,44.0,564.5348837209302,2.697674418604651,63.16511627906978,2.744186046511628,15.27906976744186,0.0,1.0,10.0,74.7,16.8,32.3,268.3,61.45
1288,1288,Ryan,Grant,2018,Indianapolis,WR,28.0,Ryan Grant,49.66666666666666,33.0,407.3333333333333,2.6666666666666665,61.93333333333334,0.0,0.0,0.0,0.0,5.0,74.4,16.4,25.3,284.6,54.63
1289,1289,Jason,Avant,2014,Carolina,WR,31.0,Jason Avant,76.69565217391305,42.56521739130435,508.1739130434783,1.391304347826087,55.57826086956521,0.0,0.0,0.0,1.0,9.0,109.39999999999998,22.1,15.5,318.9,51.8
1290,1290,Robert,Ferguson,2007,Minnesota,WR,28.0,Robert Ferguson,38.47368421052632,17.736842105263158,224.94736842105263,2.1578947368421053,43.65263157894736,0.0,0.0,0.0,0.0,7.0,77.1,17.6,20.4,308.9,56.88
1291,1291,Bryan,Edwards,2021,Las Vegas,WR,23.0,Bryan Edwards,15.0,11.0,193.0,1.0,73.3,0.0,0.0,0.0,0.0,2.0,109.0,27.1,29.9,383.3,55.89
1292,1292,Anthony,Miller,2020,Chicago,WR,26.0,Anthony Miller,75.1063829787234,45.93617021276596,581.6382978723404,3.595744680851064,61.16808510638298,2.595744680851064,7.617021276595745,0.0,1.0,3.0,109.0,17.5,18.6,296.8,61.27
1293,1293,Roddy,White,2006,Atlanta,WR,25.0,Roddy White,69.0,29.0,446.0,3.0,42.0,4.0,12.0,0.0,1.0,2.0,78.6,21.9,21.3,326.8,48.09
1294,1294,Robert,Ferguson,2005,Green Bay,WR,26.0,Robert Ferguson,53.02439024390244,29.121951219512194,422.9756097560976,2.097560975609756,54.23170731707317,0.3658536585365853,-2.926829268292683,0.0,0.6341463414634146,5.0,81.6,25.9,24.2,391.4,57.96
1295,1295,Justin,Gage,2005,Chicago,WR,24.0,Justin Gage,29.666666666666668,13.19047619047619,199.3333333333333,0.4761904761904761,44.25714285714285,0.0,0.0,0.0,0.238095238095238,3.0,77.6,14.4,20.7,238.5,55.53
1296,1296,Marquess,Wilson,2015,Chicago,WR,23.0,Marquess Wilson,19.916666666666668,10.75,87.08333333333333,0.5833333333333334,58.76666666666667,0.0,0.0,0.0,0.0,3.0,80.4,19.9,27.6,327.5,64.68
1297,1297,Demarcus,Robinson,2020,Kansas City,WR,26.0,Demarcus Robinson,47.66666666666666,28.666666666666668,395.3333333333333,4.0,61.03333333333334,0.0,0.0,0.0,0.0,5.0,108.0,29.9,20.2,384.3,61.43
1298,1298,Nick,Westbrook-Ikhine,2021,Tennessee,WR,24.0,Nick Westbrook-Ikhine,8.0,3.0,33.0,0.0,37.5,0.0,0.0,0.0,0.0,2.0,108.0,29.6,27.0,385.4,49.72
1299,1299,Earl,Bennett,2012,Chicago,WR,25.0,Earl Bennett,53.888888888888886,32.55555555555556,451.0,1.7777777777777777,59.29999999999999,0.7777777777777778,3.5,0.0,1.0,5.0,78.5,22.1,21.3,314.1,53.37
1300,1300,Geronimo,Allison,2019,Green Bay,WR,25.0,Geronimo Allison,35.4,21.8,273.0,0.8,62.08,0.0,0.0,0.0,1.6,4.0,73.4,23.5,25.0,369.1,67.54
1301,1301,Derek,Hagan,2007,Miami,WR,23.0,Derek Hagan,37.0,21.0,221.0,1.0,56.8,0.0,0.0,0.0,0.0,2.0,78.3,16.3,17.7,310.0,61.12
1302,1302,Shaun,McDonald,2008,Detroit,WR,27.0,Shaun McDonald,91.0,57.0,674.0,4.333333333333333,64.26666666666667,2.6666666666666665,1.3333333333333333,0.0,2.6666666666666665,6.0,72.2,21.6,27.8,322.9,66.32
1303,1303,Jacoby,Jones,2012,Baltimore,WR,28.0,Jacoby Jones,69.14893617021276,37.38297872340426,527.9574468085107,2.3191489361702127,53.34893617021277,3.3617021276595747,13.808510638297872,0.0,0.3191489361702128,6.0,77.19999999999997,23.2,16.8,335.8,55.43
1304,1304,Danario,Alexander,2011,LA Rams,WR,25.0,Danario Alexander,37.0,20.0,306.0,1.0,54.1,0.0,0.0,0.0,0.0,2.0,81.1,18.1,20.5,302.9,59.26
1305,1305,Devin,Funchess,2016,Carolina,WR,22.0,Devin Funchess,63.0,31.0,473.0,5.0,49.2,0.0,0.0,0.0,1.0,2.0,84.1,31.1,19.5,366.2,50.16
1306,1306,Brian,Robiskie,2010,Cleveland,WR,23.0,Brian Robiskie,20.0,7.0,106.0,0.0,35.0,0.0,0.0,0.0,0.0,2.0,78.0,15.3,23.4,260.2,48.71
1307,1307,Tajae,Sharpe,2019,Tennessee,WR,25.0,Tajae Sharpe,47.0,26.0,316.0,2.0,55.3,1.0,16.0,0.0,0.0,3.0,81.9,19.4,18.9,312.6,51.49
1308,1308,Bryan,Walters,2015,Jacksonville,WR,28.0,Bryan Walters,9.533333333333331,5.2,49.4,0.0,47.23333333333333,0.8666666666666667,-1.7333333333333334,0.0,0.0,4.0,74.8,15.6,25.8,289.6,63.5
1309,1309,Eddie,Royal,2009,Denver,WR,23.0,Eddie Royal,129.0,91.0,980.0,5.0,70.5,11.0,109.0,0.0,2.0,2.0,69.6,23.1,28.0,395.6,62.02
1310,1310,Chaz,Schilens,2009,Las Vegas,WR,24.0,Chaz Schilens,32.0,15.0,226.0,2.0,46.9,1.0,-2.0,0.0,0.0,2.0,77.5,16.4,24.3,272.3,50.05
1311,1311,Laquon,Treadwell,2018,Minnesota,WR,23.0,Laquon Treadwell,27.97560975609756,15.829268292682928,159.390243902439,0.0,51.87560975609756,0.0,0.0,0.0,0.7804878048780488,3.0,71.2,23.2,17.4,358.1,54.07
1312,1312,Zay,Jones,2021,Las Vegas,WR,26.0,Zay Jones,27.97872340425532,18.148936170212767,173.7872340425532,0.6808510638297872,66.80851063829788,0.3191489361702128,0.9574468085106383,0.0,0.0,5.0,106.0,27.1,29.9,383.3,55.89
1313,1313,Danny,Amendola,2020,Detroit,WR,35.0,Danny Amendola,91.0,61.0,643.6666666666666,1.0,67.5,0.3333333333333333,-0.6666666666666666,0.0,0.6666666666666666,12.0,106.0,21.3,26.4,346.8,60.14
1314,1314,Quinton,Patton,2015,San Francisco,WR,25.0,Quinton Patton,6.714285714285714,3.0,39.71428571428572,0.0,47.142857142857146,1.0,22.571428571428573,0.0,0.5714285714285714,3.0,75.9,19.1,21.3,327.4,53.42
1315,1315,John,Ross,2018,Cincinnati,WR,24.0,John Ross,2.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,2.0,84.9,18.1,21.8,280.5,59.33
1316,1316,T.J.,Jones,2017,Detroit,WR,25.0,T.J. Jones,16.5,8.125,117.375,0.625,48.1375,0.625,-1.875,0.0,1.25,3.0,75.9,20.7,22.6,332.5,64.6
1317,1317,Brian,Quick,2014,LA Rams,WR,25.0,Brian Quick,32.4468085106383,15.76595744680851,255.4042553191489,2.0,47.98510638297873,0.0,0.0,0.0,0.0,3.0,80.5,21.8,22.8,304.8,55.99
1318,1318,Justin,Blackmon,2013,Jacksonville,WR,23.0,Justin Blackmon,132.0,64.0,865.0,5.0,48.5,2.0,23.0,0.0,1.0,2.0,76.4,15.9,27.8,299.7,63.98
1319,1319,Michael,Gallup,2022,Dallas,WR,26.0,Michael Gallup,82.23529411764706,46.294117647058826,632.2941176470588,3.411764705882353,56.358823529411765,0.0,0.0,0.0,0.0,5.0,105.4,30.4,21.2,401.4,59.61
1320,1320,Corey,Davis,2021,NY Jets,WR,26.0,Corey Davis,83.97674418604652,57.325581395348834,850.3953488372093,3.953488372093023,67.76976744186048,0.0,0.0,0.0,1.0,5.0,105.0,15.2,28.6,279.9,57.17
1321,1321,Chase,Claypool,2022,Chicago,WR,24.0,Chase Claypool,106.3913043478261,60.04347826086956,864.5217391304348,4.434782608695652,56.44347826086957,12.608695652173912,68.17391304347827,0.6956521739130435,1.0434782608695652,3.0,105.0,18.3,23.9,307.4,55.81
1322,1322,Ashley,Lelie,2006,Atlanta,WR,26.0,Ashley Lelie,92.33333333333331,46.0,874.6666666666666,3.0,49.63333333333333,4.333333333333333,57.66666666666666,0.0,0.0,5.0,77.0,21.9,21.3,326.8,48.09
1323,1323,Devin,Aromashodu,2011,Minnesota,WR,27.0,Devin Aromashodu,29.0,13.68421052631579,188.21052631578948,1.0526315789473684,45.41052631578948,0.0,0.0,0.0,0.0,4.0,78.8,17.6,21.8,314.9,55.09
1324,1324,Jason,Hill,2011,Jacksonville,WR,26.0,Jason Hill,18.96296296296296,10.185185185185183,183.6296296296296,1.4074074074074074,53.98888888888888,0.0,0.0,0.0,0.0,5.0,79.7,22.1,26.2,341.4,49.71
1325,1325,Bruce,Ellington,2017,Houston,WR,26.0,Bruce Ellington,19.0,13.0,153.0,0.0,68.4,1.0,7.0,0.0,3.0,3.0,75.7,17.9,20.9,312.7,56.63
1326,1326,Dontrelle,Inman,2018,Indianapolis,WR,29.0,Dontrelle Inman,65.2,38.2,529.8,2.2,58.0,0.0,0.0,0.0,0.0,5.0,76.4,16.4,25.3,284.6,54.63
