,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints
476,Marvin,Jones,2013,CIN,WR,23.0,Marvin Jones,32.0,18.0,201.0,1.0,56.3,3.0,47.0,0.0,0.0,2.0,188.7
477,Dede,Westbrook,2018,JAX,WR,25.0,Dede Westbrook,51.0,27.0,339.0,1.0,52.9,0.0,0.0,0.0,1.0,2.0,173.5
478,Joe,Jurevicius,2005,SEA,WR,31.0,Joe Jurevicius,34.4,24.0,290.0,2.0,68.4,0.0,0.0,0.0,0.0,8.0,184.4
479,Michael,Pittman,2021,IND,WR,24.0,Michael Pittman Jr.,61.0,40.0,503.0,1.0,65.6,3.0,26.0,0.0,0.0,2.0,239.0
480,Anquan,Boldin,2015,SFO,WR,35.0,Anquan Boldin,129.66666666666666,83.66666666666667,1101.0,5.666666666666667,64.5,1.3333333333333333,6.333333333333333,0.0,0.0,13.0,169.9
481,Marvin,Jones,2015,CIN,WR,25.0,Marvin Jones,80.0,51.0,712.0,10.0,63.8,8.0,65.0,0.0,0.0,3.0,173.9
482,D.J.,Moore,2021,CAR,WR,24.0,D.J. Moore,123.66666666666669,73.0,1187.0,4.0,58.73333333333333,3.333333333333333,28.0,0.0,0.6666666666666666,4.0,238.0
483,Donte,Moncrief,2015,IND,WR,22.0,Donte Moncrief,49.0,32.0,444.0,3.0,65.3,4.0,17.0,0.0,0.0,2.0,173.3
484,Tyler,Lockett,2022,SEA,WR,29.0,Tyler Lockett,115.33333333333331,82.0,1134.6666666666667,8.666666666666666,70.73333333333333,1.3333333333333333,6.0,0.0,0.3333333333333333,8.0,237.3
485,Antonio,Brown,2012,PIT,WR,24.0,Antonio Brown,100.95121951219512,57.36585365853659,901.439024390244,1.5609756097560976,61.8780487804878,5.463414634146342,32.0,0.0,0.2195121951219512,3.0,171.1
486,Amari,Cooper,2020,DAL,WR,26.0,Amari Cooper,115.17021276595744,77.72340425531915,1130.276595744681,7.680851063829787,67.5808510638298,1.319148936170213,10.46808510638298,0.0,0.6382978723404256,6.0,237.0
487,Kevin,Walter,2007,HOU,WR,26.0,Kevin Walter,23.666666666666668,17.666666666666668,177.0,0.3333333333333333,75.83333333333333,0.6666666666666666,2.0,0.0,0.6666666666666666,5.0,172.0
488,James,Jones,2015,GNB,WR,31.0,James Jones,106.21739130434784,68.73913043478261,711.9565217391304,5.086956521739131,64.65217391304348,0.0,0.0,0.0,2.6956521739130435,9.0,187.0
489,Kenny,Stills,2014,NOR,WR,22.0,Kenny Stills,50.0,32.0,641.0,5.0,64.0,3.0,10.0,0.0,0.0,2.0,173.9
490,Andre,Roberts,2012,ARI,WR,24.0,Andre Roberts,82.36170212765957,42.38297872340426,496.9574468085106,2.0,51.04255319148936,2.042553191489361,18.382978723404257,0.0,1.319148936170213,3.0,172.8
491,Braylon,Edwards,2010,NYJ,WR,27.0,Braylon Edwards,109.33333333333331,48.333333333333336,744.3333333333334,3.6666666666666665,44.9,0.0,0.0,0.0,0.6666666666666666,6.0,183.8
492,DeSean,Jackson,2016,WAS,WR,30.0,DeSean Jackson,69.9090909090909,41.81818181818182,819.3636363636364,4.909090909090909,60.154545454545456,1.818181818181818,3.1818181818181817,0.0,0.5454545454545454,9.0,180.5
493,Marques,Colston,2014,NOR,WR,31.0,Marques Colston,117.6086956521739,77.78260869565217,1016.391304347826,6.739130434782608,66.27826086956522,0.0,0.0,0.0,1.391304347826087,9.0,177.2
494,Marqise,Lee,2016,JAX,WR,25.0,Marqise Lee,46.57575757575758,23.666666666666668,282.0,1.0,49.539393939393946,4.212121212121212,26.57575757575757,0.0,0.0,3.0,172.39999999999995
495,Bernard,Berrian,2008,MIN,WR,28.0,Bernard Berrian,119.70212765957449,64.61702127659575,894.8297872340426,5.319148936170213,53.74468085106383,0.6382978723404256,1.5957446808510638,0.0,1.319148936170213,5.0,187.0
496,Davone,Bess,2009,MIA,WR,24.0,Davone Bess,75.0,54.0,554.0,1.0,72.0,1.0,13.0,0.0,1.0,2.0,158.9
497,Terrell,Owens,2009,BUF,WR,36.0,Terrell Owens,140.31914893617022,72.82978723404256,1148.7021276595744,11.595744680851064,51.88510638297872,5.085106382978723,24.06382978723404,0.0,0.6808510638297872,14.0,179.3
498,Muhsin,Muhammad,2006,CHI,WR,33.0,Muhsin Muhammad,144.34782608695653,74.08695652173913,977.8260869565216,8.173913043478262,50.926086956521736,1.0434782608695652,5.217391304347826,0.0,1.0434782608695652,11.0,174.3
499,Christian,Kirk,2019,ARI,WR,23.0,Christian Kirk,68.0,43.0,590.0,3.0,63.20000000000001,3.0,35.0,0.0,0.0,2.0,166.20000000000005
500,JuJu,Smith-Schuster,2020,PIT,WR,24.0,JuJu Smith-Schuster,108.4,69.6,901.6,4.6,62.760000000000005,0.4,5.2,0.0,1.0,4.0,234.0
501,Julian,Edelman,2015,NWE,WR,29.0,Julian Edelman,140.1818181818182,96.72727272727272,1002.5454545454544,4.727272727272728,68.9909090909091,7.090909090909091,63.81818181818182,0.0,4.090909090909091,7.0,172.5
502,Doug,Baldwin,2014,SEA,WR,26.0,Doug Baldwin,65.30434782608695,43.60869565217392,652.6086956521739,4.391304347826087,65.9304347826087,1.391304347826087,4.173913043478261,0.0,0.0,4.0,167.3
503,Mohamed,Sanu,2014,CIN,WR,25.0,Mohamed Sanu,65.58536585365853,40.19512195121951,388.9268292682927,2.4390243902439024,61.65853658536585,4.219512195121951,15.78048780487805,0.0,0.7804878048780488,3.0,177.26
504,Santana,Moss,2006,WAS,WR,27.0,Santana Moss,116.12765957446808,71.55319148936171,1277.148936170213,7.723404255319149,61.10425531914894,3.9574468085106393,3.702127659574468,0.0,2.6808510638297878,6.0,178.2
505,CeeDee,Lamb,2021,DAL,WR,22.0,CeeDee Lamb,111.0,74.0,935.0,5.0,66.7,10.0,82.0,1.0,2.0,2.0,233.0
506,Kenny,Stills,2017,MIA,WR,25.0,Kenny Stills,75.0,37.0,630.6666666666666,7.0,48.9,0.0,0.0,0.0,0.0,5.0,174.7
507,T.Y.,Hilton,2017,IND,WR,28.0,T.Y. Hilton,148.0,83.66666666666667,1340.0,5.666666666666667,56.3,0.0,0.0,0.0,0.3333333333333333,6.0,175.6
508,Rod,Streater,2013,OAK,WR,25.0,Rod Streater,74.0,39.0,584.0,3.0,52.7,0.0,0.0,0.0,1.0,2.0,172.5
509,Torrey,Smith,2012,BAL,WR,23.0,Torrey Smith,95.0,50.0,841.0,7.0,52.6,4.0,39.0,0.0,1.0,2.0,183.4
510,Brandin,Cooks,2020,HOU,WR,27.0,Brandin Cooks,88.36363636363636,55.81818181818182,808.8181818181819,3.090909090909091,61.97272727272728,7.454545454545454,57.81818181818182,0.3636363636363636,0.3636363636363636,7.0,232.0
511,Brandin,Cooks,2021,HOU,WR,28.0,Brandin Cooks,104.04545454545456,68.5909090909091,969.5909090909092,4.727272727272728,64.98181818181818,1.9090909090909087,16.545454545454547,0.0,0.0,8.0,232.0
512,Amani,Toomer,2005,NYG,WR,31.0,Amani Toomer,122.65217391304348,55.17391304347826,854.8260869565217,1.7391304347826086,45.50869565217391,0.3478260869565217,1.7391304347826086,0.0,0.6521739130434783,10.0,170.4
513,Michael,Crabtree,2014,SFO,WR,27.0,Michael Crabtree,90.84615384615384,59.61538461538461,789.2307692307693,5.923076923076923,63.323076923076925,0.6153846153846154,4.923076923076923,0.0,0.0,6.0,162.20000000000005
514,Reggie,Brown,2006,PHI,WR,25.0,Reggie Brown,79.0,43.0,571.0,4.0,54.4,1.0,5.0,0.0,1.0,2.0,184.0
515,Dez,Bryant,2016,DAL,WR,28.0,Dez Bryant,102.11764705882354,57.8235294117647,833.4705882352941,9.117647058823527,53.26470588235294,0.0,0.0,0.0,0.0,7.0,180.0
516,Jabar,Gaffney,2010,DEN,WR,30.0,Jabar Gaffney,79.66666666666667,48.66666666666666,644.0,2.0,60.9,0.0,0.0,0.0,0.0,9.0,164.5
517,Nelson,Agholor,2018,PHI,WR,25.0,Nelson Agholor,86.70212765957447,53.70212765957447,639.3829787234042,6.085106382978723,61.11914893617021,2.276595744680851,9.23404255319149,0.0,0.3191489361702128,4.0,165.39999999999995
518,Pierre,Garcon,2014,WAS,WR,28.0,Pierre Garcon,154.0952380952381,96.57142857142856,1176.2380952380952,4.761904761904762,62.94761904761905,2.0,16.61904761904762,0.0,0.7619047619047619,7.0,161.2
519,Terry,McLaurin,2022,WAS,WR,26.0,Terry McLaurin,131.22448979591837,80.06122448979592,1072.8979591836735,4.6938775510204085,60.94489795918368,1.3061224489795915,17.510204081632654,0.0,0.3061224489795918,4.0,229.0
520,Keenan,Allen,2015,SDG,WR,23.0,Keenan Allen,115.4186046511628,74.90697674418605,874.7441860465116,5.395348837209302,64.99534883720929,0.0,0.0,0.0,2.0,3.0,161.5
521,Greg,Jennings,2014,MIN,WR,31.0,Greg Jennings,96.73684210526316,61.26315789473684,711.7894736842105,4.0,62.91578947368421,0.0,0.0,0.0,0.0,9.0,169.2
522,Marvin,Jones,2020,DET,WR,30.0,Marvin Jones,83.54285714285714,55.05714285714286,709.3142857142857,7.9714285714285715,65.11714285714285,1.4857142857142858,0.0,0.0,0.0,8.0,228.0
523,Ted,Ginn,2015,CAR,WR,30.0,Ted Ginn,40.0,21.33333333333333,312.0,1.6666666666666667,53.5,3.333333333333333,13.666666666666666,0.0,1.3333333333333333,9.0,183.9
524,Robert,Woods,2014,BUF,WR,22.0,Robert Woods,85.0,40.0,587.0,3.0,47.1,2.0,16.0,0.0,0.0,2.0,162.9
525,Brandon,Aiyuk,2022,SFO,WR,24.0,Brandon Aiyuk,87.1304347826087,57.04347826086956,805.6521739130435,5.0,65.60434782608696,5.260869565217392,32.65217391304348,0.5217391304347826,1.4782608695652173,3.0,227.8
526,Cecil,Shorts,2013,JAX,WR,26.0,Cecil Shorts,80.52631578947368,41.05263157894737,729.2631578947369,5.421052631578948,43.00526315789474,0.7368421052631579,-2.9473684210526314,0.0,0.7368421052631579,3.0,161.7
527,Reggie,Brown,2007,PHI,WR,26.0,Reggie Brown,85.0,45.0,734.3333333333334,6.666666666666667,53.0,2.333333333333333,17.666666666666668,0.6666666666666666,0.3333333333333333,3.0,166.6
528,Riley,Cooper,2013,PHI,WR,26.0,Riley Cooper,41.94736842105263,20.05263157894737,276.2105263157895,2.1578947368421053,47.55263157894737,0.0,0.0,0.0,0.0,4.0,180.3
529,Marvin,Jones,2016,DET,WR,26.0,Marvin Jones,103.0,65.0,816.0,4.0,63.1,5.0,33.0,0.0,0.0,4.0,172.3
530,Muhsin,Muhammad,2005,CHI,WR,32.0,Muhsin Muhammad,140.85106382978722,80.55319148936171,1223.723404255319,11.851063829787234,56.791489361702126,2.6808510638297878,9.574468085106384,0.0,3.0,10.0,163.0
531,Austin,Collie,2010,IND,WR,25.0,Austin Collie,89.0,60.0,676.0,7.0,67.4,2.0,1.0,0.0,0.0,2.0,168.9
532,Quincy,Enunwa,2016,NYJ,WR,24.0,Quincy Enunwa,44.16,21.12,302.4,0.0,45.88799999999999,0.0,0.0,0.0,0.0,3.0,168.89999999999995
533,Steve,Smith,2013,CAR,WR,34.0,Steve Smith,134.33333333333334,75.0,1247.3333333333333,5.0,55.93333333333334,4.0,36.66666666666666,0.0,1.6666666666666667,13.0,162.5
534,Jamison,Crowder,2017,WAS,WR,24.0,Jamison Crowder,92.0,64.33333333333333,766.0,5.333333333333333,70.33333333333333,2.0,-0.6666666666666666,0.0,2.6666666666666665,3.0,160.3
535,Johnny,Knox,2010,CHI,WR,24.0,Johnny Knox,80.0,45.0,527.0,5.0,56.3,0.0,0.0,0.0,3.0,2.0,175.2
536,Marquise,Brown,2021,BAL,WR,24.0,Marquise Brown,91.17391304347828,54.34782608695652,712.695652173913,7.695652173913044,60.0695652173913,0.6956521739130435,0.6956521739130435,0.0,0.0,3.0,226.0
537,Nate,Washington,2013,TEN,WR,30.0,Nate Washington,99.66666666666669,55.333333333333336,838.3333333333334,5.0,54.866666666666674,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.6666666666666666,9.0,167.9
538,Michael,Crabtree,2017,OAK,WR,30.0,Michael Crabtree,145.33333333333334,87.66666666666667,976.0,8.333333333333334,60.333333333333336,0.0,0.0,0.0,1.6666666666666667,9.0,167.8
539,Bobby,Engram,2005,SEA,WR,32.0,Bobby Engram,61.38095238095238,42.095238095238095,551.5714285714286,3.523809523809524,68.43333333333332,0.0,0.0,0.0,2.523809523809524,10.0,158.8
540,Curtis,Samuel,2019,CAR,WR,23.0,Curtis Samuel,54.97142857142857,32.82857142857143,396.54285714285714,3.7142857142857135,59.40857142857144,6.971428571428572,78.85714285714286,1.4857142857142858,0.7428571428571429,3.0,171.7
541,Malcom,Floyd,2014,SDG,WR,33.0,Malcom Floyd,68.55555555555556,44.888888888888886,666.2222222222222,3.888888888888889,63.366666666666674,0.0,0.0,0.0,0.0,10.0,173.6
542,Torry,Holt,2008,STL,WR,32.0,Torry Holt,159.0,93.0,1188.6666666666667,8.0,58.93333333333334,0.0,0.0,0.0,2.0,10.0,161.6
543,Mike,Evans,2022,TAM,WR,29.0,Mike Evans,112.33333333333331,72.66666666666667,1025.3333333333333,13.666666666666666,64.66666666666667,0.6666666666666666,6.666666666666667,0.0,0.0,9.0,225.4
544,Kendall,Wright,2014,TEN,WR,25.0,Kendall Wright,127.82978723404256,84.42553191489361,934.4255319148936,2.6382978723404253,65.6531914893617,0.3191489361702128,1.2765957446808511,0.0,1.680851063829787,3.0,167.9
545,Michael,Floyd,2015,ARI,WR,26.0,Michael Floyd,103.66666666666669,53.0,907.6666666666666,5.666666666666667,50.833333333333336,0.6666666666666666,1.3333333333333333,0.0,2.0,4.0,172.9
546,Lee,Evans,2007,BUF,WR,26.0,Lee Evans,122.0,70.66666666666667,1109.0,7.666666666666667,57.333333333333336,1.3333333333333333,12.666666666666666,0.0,0.6666666666666666,4.0,169.9
547,Marquise,Goodwin,2017,SFO,WR,27.0,Marquise Goodwin,63.875,27.3125,405.5625,2.8125,46.1875,0.0,0.0,0.0,0.0,5.0,168.6
548,Mario,Manningham,2009,NYG,WR,23.0,Mario Manningham,6.0,4.0,26.0,0.0,66.7,1.0,-12.0,0.0,0.0,2.0,167.2
549,Terry,McLaurin,2020,WAS,WR,25.0,Terry McLaurin,93.0,58.0,919.0,7.0,62.4,0.0,0.0,0.0,0.0,2.0,224.0
550,Robby,Anderson,2020,CAR,WR,27.0,Robby Anderson,95.3913043478261,51.391304347826086,770.7826086956521,5.304347826086956,53.89565217391305,1.3043478260869563,0.3478260869565217,0.0,1.3043478260869563,5.0,224.0
551,Eddie,Kennison,2006,KAN,WR,33.0,Eddie Kennison,107.3913043478261,66.17391304347827,1097.1304347826087,5.913043478260869,61.630434782608695,5.478260869565218,34.47826086956522,0.0,1.0,11.0,170.6
552,Malcom,Floyd,2012,SDG,WR,31.0,Malcom Floyd,72.2,41.114285714285714,812.3142857142857,5.314285714285714,57.21999999999999,0.0,0.0,0.0,0.3142857142857143,8.0,167.4
553,Randall,Cobb,2017,GNB,WR,27.0,Randall Cobb,101.14285714285714,67.23809523809524,693.4285714285714,4.761904761904762,67.51428571428572,11.142857142857142,39.47619047619048,0.0,1.0,7.0,157.39999999999995
554,Percy,Harvin,2012,MIN,WR,24.0,Percy Harvin,117.34782608695652,82.1304347826087,936.8695652173913,5.695652173913044,69.83043478260869,41.65217391304348,272.5652173913044,1.6956521739130437,1.6956521739130437,4.0,161.29999999999995
555,Tee,Higgins,2022,CIN,WR,23.0,Tee Higgins,109.27272727272728,71.45454545454545,1024.4545454545455,6.0,65.37272727272726,1.818181818181818,10.181818181818182,0.0,1.0,3.0,223.2
556,Chris,Godwin,2022,TAM,WR,26.0,Chris Godwin,114.1,88.1,1024.1,5.6,77.26,2.8,14.7,0.7,1.7,6.0,222.8
557,Derrick,Mason,2006,BAL,WR,32.0,Derrick Mason,144.0,89.33333333333333,1104.6666666666667,4.333333333333333,62.133333333333326,0.3333333333333333,-1.0,0.0,1.3333333333333333,10.0,154.6
558,Marty,Booker,2006,MIA,WR,30.0,Marty Booker,92.33333333333331,42.66666666666666,670.0,2.333333333333333,46.06666666666667,0.3333333333333333,-2.6666666666666665,0.0,0.0,8.0,167.6
559,Robert,Meachem,2009,NOR,WR,25.0,Robert Meachem,20.0,12.0,289.0,3.0,60.0,1.0,20.0,1.0,0.0,2.0,177.39999999999995
560,Ted,Ginn,2008,MIA,WR,23.0,Ted Ginn,71.0,34.0,420.0,2.0,47.9,4.0,3.0,0.0,3.0,2.0,166.3
561,Diontae,Johnson,2020,PIT,WR,24.0,Diontae Johnson,92.0,59.0,680.0,5.0,64.1,4.0,41.0,0.0,5.0,2.0,222.0
562,Andrew,Hawkins,2014,CLE,WR,28.0,Andrew Hawkins,46.93333333333333,30.2,354.8666666666667,1.8666666666666667,65.34666666666666,3.8666666666666663,15.6,0.0,1.0,4.0,158.9
563,Nate,Burleson,2007,SEA,WR,26.0,Nate Burleson,41.09090909090909,21.272727272727277,229.0909090909091,1.7272727272727273,51.08181818181819,0.5454545454545454,-1.6363636363636365,0.0,1.4545454545454546,5.0,171.8
564,Nate,Burleson,2009,SEA,WR,28.0,Nate Burleson,86.33333333333333,45.0,623.5555555555555,8.11111111111111,52.488888888888894,1.7777777777777777,3.555555555555556,0.0,2.6666666666666665,7.0,158.6
565,Mike,Williams,2011,TAM,WR,24.0,Mike Williams,129.0,65.0,964.0,11.0,50.4,0.0,0.0,0.0,3.0,2.0,156.4
566,Hines,Ward,2010,PIT,WR,34.0,Hines Ward,132.66666666666666,90.33333333333331,1125.6666666666667,6.333333333333333,67.96666666666665,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,13.0,162.3
567,Mike,Williams,2018,LAC,WR,24.0,Mike Williams,23.0,11.0,95.0,0.0,47.8,0.0,0.0,0.0,0.0,2.0,178.20000000000005
568,Dontrelle,Inman,2016,SDG,WR,27.0,Dontrelle Inman,53.8,30.4,420.4,2.4,58.6,0.0,0.0,0.0,1.6,3.0,163.0
569,Jerricho,Cotchery,2009,NYJ,WR,27.0,Jerricho Cotchery,116.7872340425532,74.51063829787235,944.808510638298,4.042553191489362,63.78297872340425,2.9574468085106385,17.574468085106382,0.0,1.680851063829787,6.0,163.79999999999995
570,Anquan,Boldin,2011,BAL,WR,31.0,Anquan Boldin,114.74468085106383,70.38297872340425,896.6808510638298,6.042553191489362,61.06170212765958,2.3191489361702127,5.191489361702128,0.3191489361702128,1.6382978723404256,9.0,163.7
571,Reche,Caldwell,2006,NWE,WR,27.0,Reche Caldwell,40.78947368421053,26.42105263157895,345.3684210526316,1.3157894736842106,64.62631578947368,2.3157894736842106,15.526315789473683,0.0,1.8421052631578947,5.0,159.5
572,Martavis,Bryant,2015,PIT,WR,24.0,Martavis Bryant,48.0,26.0,549.0,8.0,54.2,3.0,12.0,0.0,0.0,2.0,170.2
573,Michael,Crabtree,2010,SFO,WR,23.0,Michael Crabtree,86.0,48.0,625.0,2.0,55.8,0.0,0.0,0.0,1.0,2.0,165.1
574,Darnell,Mooney,2021,CHI,WR,24.0,Darnell Mooney,98.0,61.0,631.0,4.0,62.2,4.0,20.0,0.0,1.0,2.0,220.0
575,Robert,Woods,2017,LAR,WR,25.0,Robert Woods,77.4,49.6,591.65,1.7,64.195,1.0,3.9,0.0,0.7,5.0,163.29999999999995
576,Chris,Chambers,2006,MIA,WR,28.0,Chris Chambers,157.70212765957447,77.85106382978724,1047.787234042553,9.72340425531915,49.368085106382985,11.04255319148936,86.8936170212766,0.0,3.723404255319149,6.0,160.2
577,Zay,Jones,2018,BUF,WR,23.0,Zay Jones,74.0,27.0,316.0,2.0,36.5,0.0,0.0,0.0,0.0,2.0,163.2
578,Santonio,Holmes,2008,PIT,WR,24.0,Santonio Holmes,85.38095238095238,50.85714285714285,897.047619047619,5.714285714285714,59.6,3.4761904761904763,15.476190476190476,0.0,3.142857142857143,3.0,164.0
579,Tee,Higgins,2021,CIN,WR,22.0,Tee Higgins,108.0,67.0,908.0,6.0,62.0,5.0,28.0,0.0,1.0,2.0,219.0
580,Taylor,Gabriel,2018,CHI,WR,27.0,Taylor Gabriel,50.71111111111111,33.577777777777776,436.06666666666666,2.4444444444444446,66.23111111111112,6.844444444444444,49.577777777777776,0.2888888888888888,0.0,5.0,151.9
581,Dede,Westbrook,2019,JAX,WR,26.0,Dede Westbrook,92.02564102564102,59.0,649.1538461538462,4.282051282051282,63.07435897435898,7.384615384615385,80.41025641025641,0.0,2.641025641025641,3.0,152.7
582,Sidney,Rice,2012,SEA,WR,26.0,Sidney Rice,53.25,28.25,433.0,2.0,52.20000000000001,1.5,2.25,0.0,0.75,6.0,168.4
583,Santana,Moss,2007,WAS,WR,28.0,Santana Moss,113.0,65.54545454545455,1042.0,7.090909090909091,57.48181818181818,5.545454545454546,51.09090909090909,0.0,2.363636363636364,7.0,157.10000000000005
584,David,Nelson,2011,BUF,WR,25.0,David Nelson,47.0,31.0,353.0,3.0,66.0,0.0,0.0,0.0,0.0,2.0,156.8
585,Jordy,Nelson,2018,OAK,WR,33.0,Jordy Nelson,110.2608695652174,68.30434782608695,751.5652173913044,8.782608695652174,61.45217391304348,0.0,0.0,0.0,0.3478260869565217,10.0,154.70000000000005
586,Denarius,Moore,2012,OAK,WR,24.0,Denarius Moore,76.0,33.0,618.0,5.0,43.39999999999999,5.0,61.0,1.0,1.0,2.0,166.6
587,Donnie,Avery,2012,IND,WR,28.0,Donnie Avery,11.0,3.0,45.0,1.0,27.3,0.0,0.0,0.0,0.0,4.0,157.0
588,Lee,Evans,2005,BUF,WR,24.0,Lee Evans,74.0,48.0,843.0,9.0,64.9,5.0,85.0,0.0,1.0,2.0,168.10000000000005
589,Matt,Jones,2008,JAX,WR,25.0,Matt Jones,59.578947368421055,30.26315789473684,437.10526315789474,4.0,50.17368421052631,0.7368421052631579,-5.526315789473684,0.0,0.3684210526315789,4.0,151.1
590,Santonio,Holmes,2011,NYJ,WR,27.0,Santonio Holmes,112.8,62.8,946.8,5.6,55.4,2.4,12.6,0.0,1.2,6.0,165.1
591,Reggie,Wayne,2014,IND,WR,36.0,Reggie Wayne,131.06666666666666,74.26666666666667,957.4,3.6,59.580000000000005,1.0,-0.3333333333333333,0.0,0.5333333333333333,14.0,151.9
592,Demaryius,Thomas,2018,DEN,WR,31.0,Demaryius Thomas,141.33333333333334,85.33333333333333,993.6666666666666,5.0,60.36666666666667,0.0,0.0,0.0,1.3333333333333333,9.0,215.7
593,James,Jones,2013,GNB,WR,29.0,James Jones,83.66666666666667,55.333333333333336,734.3333333333334,11.666666666666666,66.56666666666666,0.0,0.0,0.0,0.3333333333333333,7.0,156.7
594,Braylon,Edwards,2008,CLE,WR,25.0,Braylon Edwards,144.33333333333334,73.66666666666667,1154.0,12.666666666666666,50.86666666666667,1.0,2.333333333333333,0.0,2.0,4.0,160.3
595,Cole,Beasley,2018,DAL,WR,29.0,Cole Beasley,75.17391304347827,49.56521739130435,494.5217391304348,4.3478260869565215,63.84782608695652,0.3478260869565217,2.4347826086956523,0.0,0.0,7.0,150.2
596,Steve,Breaston,2011,KAN,WR,28.0,Steve Breaston,85.17073170731707,49.926829268292686,715.8048780487804,1.7317073170731707,58.79268292682927,2.6341463414634148,38.29268292682927,0.0,0.7317073170731707,5.0,154.0
597,Brandon,Marshall,2016,NYJ,WR,32.0,Brandon Marshall,153.64444444444445,95.13333333333334,1276.3777777777775,12.266666666666667,61.41111111111111,0.0,0.0,0.0,2.422222222222222,11.0,155.8
598,Lance,Moore,2011,NOR,WR,28.0,Lance Moore,80.53846153846153,56.66666666666666,653.5128205128206,6.923076923076923,70.82820512820513,0.0,0.0,0.0,1.641025641025641,6.0,162.7
599,Jordy,Nelson,2012,GNB,WR,27.0,Jordy Nelson,85.33333333333333,60.333333333333336,1036.0,10.666666666666666,70.63333333333333,0.0,0.0,0.0,1.0,5.0,165.5
600,Larry,Fitzgerald,2014,ARI,WR,31.0,Larry Fitzgerald,142.0,78.33333333333333,902.0,8.0,55.63333333333333,1.3333333333333333,5.333333333333333,0.0,0.6666666666666666,11.0,151.4
601,Drew,Bennett,2005,TEN,WR,27.0,Drew Bennett,119.45454545454544,66.9090909090909,1044.3636363636365,9.090909090909092,56.60909090909092,0.7272727272727273,8.727272727272727,0.0,2.1818181818181817,5.0,156.10000000000005
602,Dwayne,Bowe,2012,KAN,WR,28.0,Dwayne Bowe,139.0,78.0,1160.0,8.333333333333334,56.03333333333333,1.0,9.333333333333334,0.0,1.0,6.0,155.1
603,Terry,McLaurin,2021,WAS,WR,26.0,Terry McLaurin,120.95454545454544,77.77272727272727,1054.6818181818182,4.954545454545454,64.10454545454546,1.3636363636363635,20.454545454545453,0.0,0.6818181818181818,3.0,214.0
604,Bernard,Berrian,2006,CHI,WR,26.0,Bernard Berrian,33.0,13.842105263157896,237.1578947368421,0.8421052631578947,44.46315789473684,4.526315789473684,29.73684210526316,0.0,0.5789473684210527,3.0,163.0
605,Kenny,Britt,2010,TEN,WR,22.0,Kenny Britt,75.0,42.0,701.0,3.0,56.0,0.0,0.0,0.0,1.0,2.0,171.5
606,Danny,Amendola,2015,NWE,WR,30.0,Danny Amendola,53.18181818181818,34.36363636363637,318.09090909090907,1.2727272727272727,64.51818181818182,0.2727272727272727,0.2727272727272727,0.0,0.0,7.0,148.34
607,Roddy,White,2013,ATL,WR,32.0,Roddy White,154.66666666666666,94.66666666666669,1332.6666666666667,7.333333333333333,61.73333333333333,0.0,0.0,0.0,0.6666666666666666,9.0,150.1
608,Ted,Ginn,2016,CAR,WR,31.0,Ted Ginn,72.30434782608695,33.56521739130435,548.0434782608696,6.521739130434782,48.32173913043479,3.652173913043478,41.21739130434783,0.0,0.6956521739130435,10.0,159.0
609,Alshon,Jeffery,2015,CHI,WR,25.0,Alshon Jeffery,146.0,86.33333333333333,1229.0,9.0,59.1,9.333333333333334,57.0,0.0,1.6666666666666667,4.0,158.7
